date,station,id,count
2020-02-26,VZS_MILI,VZS_MILI_3,626
2020-02-26,VZS_MUEH,VZS_MUEH_3,1095
2020-02-26,VZS_MYTH,VZS_MYTH_3,561
2020-02-26,VZS_SAUM,VZS_SAUM_3,165
2020-02-26,VZS_SCHE,VZS_SCHE_3,1269
2020-02-26,VZS_SCHU,VZS_SCHU_3,149
2020-02-26,VZS_SIHL,VZS_SIHL_3,1364
2020-02-26,VZS_TALS,VZS_TALS_3,365
2020-02-26,VZS_TOED,VZS_TOED_3,188
2020-02-26,VZS_ZOLL,VZS_ZOLL_3,1228
2020-02-27,VZS_ANDR,VZS_ANDR_4,443
2020-02-27,VZS_BERT,VZS_BERT_4,962
2020-02-27,VZS_BINZ,VZS_BINZ_4,389
2020-02-27,VZS_BUCH,VZS_BUCH_4,2076
2020-02-27,VZS_HAR*,VZS_HAR*_4,2466
2020-02-27,VZS_HOFW,VZS_HOFW_4,1104
2020-02-27,VZS_LAN*,VZS_LAN*_4,5633
2020-02-27,VZS_LIM*,VZS_LIM*_4,1309
2020-02-27,VZS_LUXG,VZS_LUXG_4,358
2020-02-27,VZS_MILI,VZS_MILI_4,737
2020-02-27,VZS_MUEH,VZS_MUEH_4,1059
2020-02-27,VZS_MYTH,VZS_MYTH_4,703
2020-02-27,VZS_SAUM,VZS_SAUM_4,184
2020-02-27,VZS_SCHE,VZS_SCHE_4,1371
2020-02-27,VZS_SCHU,VZS_SCHU_4,182
2020-02-27,VZS_SIHL,VZS_SIHL_4,1422
2020-02-27,VZS_TALS,VZS_TALS_4,383
2020-02-27,VZS_TOED,VZS_TOED_4,217
2020-02-27,VZS_ZOLL,VZS_ZOLL_4,1248
2020-02-28,VZS_ANDR,VZS_ANDR_5,630
2020-02-28,VZS_BERT,VZS_BERT_5,1249
2020-02-28,VZS_BINZ,VZS_BINZ_5,463
2020-02-28,VZS_BUCH,VZS_BUCH_5,2432
2020-02-28,VZS_HAR*,VZS_HAR*_5,3031
2020-02-28,VZS_HOFW,VZS_HOFW_5,1444
2020-02-28,VZS_LAN*,VZS_LAN*_5,7670
2020-02-28,VZS_LIM*,VZS_LIM*_5,1894
2020-02-28,VZS_LUXG,VZS_LUXG_5,494
2020-02-28,VZS_MILI,VZS_MILI_5,883
2020-02-28,VZS_MUEH,VZS_MUEH_5,1340
2020-02-28,VZS_MYTH,VZS_MYTH_5,949
2020-02-28,VZS_SAUM,VZS_SAUM_5,165
2020-02-28,VZS_SCHE,VZS_SCHE_5,1588
2020-02-28,VZS_SCHU,VZS_SCHU_5,235
2020-02-28,VZS_SIHL,VZS_SIHL_5,1824
2020-02-28,VZS_TALS,VZS_TALS_5,544
2020-02-28,VZS_TOED,VZS_TOED_5,238
2020-02-28,VZS_ZOLL,VZS_ZOLL_5,1927
2020-02-29,VZS_ANDR,VZS_ANDR_6,397
2020-02-29,VZS_BERT,VZS_BERT_6,943
2020-02-29,VZS_BINZ,VZS_BINZ_6,322
2020-02-29,VZS_BUCH,VZS_BUCH_6,1338
2020-02-29,VZS_HAR*,VZS_HAR*_6,1908
2020-02-29,VZS_HOFW,VZS_HOFW_6,782
2020-02-29,VZS_LAN*,VZS_LAN*_6,5188
2020-02-29,VZS_LIM*,VZS_LIM*_6,1210
2020-02-29,VZS_LUXG,VZS_LUXG_6,322
2020-02-29,VZS_MILI,VZS_MILI_6,549
2020-02-29,VZS_MUEH,VZS_MUEH_6,762
2020-02-29,VZS_MYTH,VZS_MYTH_6,862
2020-02-29,VZS_SAUM,VZS_SAUM_6,108
2020-02-29,VZS_SCHE,VZS_SCHE_6,609
2020-02-29,VZS_SCHU,VZS_SCHU_6,267
2020-02-29,VZS_SIHL,VZS_SIHL_6,958
2020-02-29,VZS_TALS,VZS_TALS_6,306
2020-02-29,VZS_TOED,VZS_TOED_6,96
2020-02-29,VZS_ZOLL,VZS_ZOLL_6,1583
2020-03-01,VZS_ANDR,VZS_ANDR_7,563
2020-03-01,VZS_BERT,VZS_BERT_7,751
2020-03-01,VZS_BINZ,VZS_BINZ_7,314
2020-03-01,VZS_BUCH,VZS_BUCH_7,1312
2020-03-01,VZS_HAR*,VZS_HAR*_7,1720
2020-03-01,VZS_HOFW,VZS_HOFW_7,698
2020-03-01,VZS_LAN*,VZS_LAN*_7,3993
2020-03-01,VZS_LIM*,VZS_LIM*_7,1210
2020-03-01,VZS_LUXG,VZS_LUXG_7,465
2020-03-01,VZS_MILI,VZS_MILI_7,441
2020-03-01,VZS_MUEH,VZS_MUEH_7,689
2020-03-01,VZS_MYTH,VZS_MYTH_7,1174
2020-03-01,VZS_SAUM,VZS_SAUM_7,123
2020-03-01,VZS_SCHE,VZS_SCHE_7,603
2020-03-01,VZS_SCHU,VZS_SCHU_7,129
2020-03-01,VZS_SIHL,VZS_SIHL_7,955
2020-03-01,VZS_TALS,VZS_TALS_7,258
2020-03-01,VZS_TOED,VZS_TOED_7,117
2020-03-01,VZS_ZOLL,VZS_ZOLL_7,1222
2020-03-02,VZS_ANDR,VZS_ANDR_1,572
2020-03-02,VZS_BERT,VZS_BERT_1,1040
2020-03-02,VZS_BINZ,VZS_BINZ_1,456
2020-03-02,VZS_BUCH,VZS_BUCH_1,2380
2020-03-02,VZS_HAR*,VZS_HAR*_1,2789
2020-03-02,VZS_HOFW,VZS_HOFW_1,1360
2020-03-02,VZS_LAN*,VZS_LAN*_1,5978
2020-03-02,VZS_LIM*,VZS_LIM*_1,1607
2020-03-02,VZS_LUXG,VZS_LUXG_1,503
2020-03-02,VZS_MILI,VZS_MILI_1,819
2020-03-02,VZS_MUEH,VZS_MUEH_1,1472
2020-03-02,VZS_MYTH,VZS_MYTH_1,876
2020-03-02,VZS_SAUM,VZS_SAUM_1,169
2020-03-02,VZS_SCHE,VZS_SCHE_1,1655
2020-03-02,VZS_SCHU,VZS_SCHU_1,220
2020-03-02,VZS_SIHL,VZS_SIHL_1,1742
2020-03-02,VZS_TALS,VZS_TALS_1,470
2020-03-02,VZS_TOED,VZS_TOED_1,284
2020-03-02,VZS_ZOLL,VZS_ZOLL_1,1556
2020-03-03,VZS_ANDR,VZS_ANDR_2,645
2020-03-03,VZS_BERT,VZS_BERT_2,1295
2020-03-03,VZS_BINZ,VZS_BINZ_2,556
2020-03-03,VZS_BUCH,VZS_BUCH_2,2830
2020-03-03,VZS_HAR*,VZS_HAR*_2,3392
2020-03-03,VZS_HOFW,VZS_HOFW_2,1620
2020-03-03,VZS_LAN*,VZS_LAN*_2,7857
2020-03-03,VZS_LIM*,VZS_LIM*_2,1990
2020-03-03,VZS_LUXG,VZS_LUXG_2,500
2020-03-03,VZS_MILI,VZS_MILI_2,939
2020-03-03,VZS_MUEH,VZS_MUEH_2,1576
2020-03-03,VZS_MYTH,VZS_MYTH_2,1086
2020-03-03,VZS_SAUM,VZS_SAUM_2,181
2020-03-03,VZS_SCHE,VZS_SCHE_2,2046
2020-03-03,VZS_SCHU,VZS_SCHU_2,243
2020-03-03,VZS_SIHL,VZS_SIHL_2,2080
2020-03-03,VZS_TALS,VZS_TALS_2,546
2020-03-03,VZS_TOED,VZS_TOED_2,291
2020-03-03,VZS_ZOLL,VZS_ZOLL_2,1911
2020-03-04,VZS_ANDR,VZS_ANDR_3,779
2020-03-04,VZS_BERT,VZS_BERT_3,1393
2020-03-04,VZS_BINZ,VZS_BINZ_3,660
2020-03-04,VZS_BUCH,VZS_BUCH_3,3084
2020-03-04,VZS_HAR*,VZS_HAR*_3,3718
2020-03-04,VZS_HOFW,VZS_HOFW_3,1890
2020-03-04,VZS_LAN*,VZS_LAN*_3,8216
2020-03-04,VZS_LIM*,VZS_LIM*_3,2218
2020-03-04,VZS_LUXG,VZS_LUXG_3,641
2020-03-04,VZS_MILI,VZS_MILI_3,1047
2020-03-04,VZS_MUEH,VZS_MUEH_3,1786
2020-03-04,VZS_MYTH,VZS_MYTH_3,1225
2020-03-04,VZS_SAUM,VZS_SAUM_3,183
2020-03-04,VZS_SCHE,VZS_SCHE_3,2103
2020-03-04,VZS_SCHU,VZS_SCHU_3,293
2020-03-04,VZS_SIHL,VZS_SIHL_3,2211
2020-03-04,VZS_TALS,VZS_TALS_3,598
2020-03-04,VZS_TOED,VZS_TOED_3,292
2020-03-04,VZS_ZOLL,VZS_ZOLL_3,2070
2020-03-05,VZS_ANDR,VZS_ANDR_4,390
2020-03-05,VZS_BERT,VZS_BERT_4,846
2020-03-05,VZS_BINZ,VZS_BINZ_4,410
2020-03-05,VZS_BUCH,VZS_BUCH_4,1974
2020-03-05,VZS_HAR*,VZS_HAR*_4,2223
2020-03-05,VZS_HOFW,VZS_HOFW_4,1048
2020-03-05,VZS_LAN*,VZS_LAN*_4,4740
2020-03-05,VZS_LIM*,VZS_LIM*_4,1067
2020-03-05,VZS_LUXG,VZS_LUXG_4,329
2020-03-05,VZS_MILI,VZS_MILI_4,630
2020-03-05,VZS_MUEH,VZS_MUEH_4,936
2020-03-05,VZS_MYTH,VZS_MYTH_4,666
2020-03-05,VZS_SAUM,VZS_SAUM_4,136
2020-03-05,VZS_SCHE,VZS_SCHE_4,1282
2020-03-05,VZS_SCHU,VZS_SCHU_4,151
2020-03-05,VZS_SIHL,VZS_SIHL_4,1209
2020-03-05,VZS_TALS,VZS_TALS_4,322
2020-03-05,VZS_TOED,VZS_TOED_4,186
2020-03-05,VZS_ZOLL,VZS_ZOLL_4,1373
2020-03-06,VZS_ANDR,VZS_ANDR_5,488
2020-03-06,VZS_BERT,VZS_BERT_5,1019
2020-03-06,VZS_BINZ,VZS_BINZ_5,425
2020-03-06,VZS_BUCH,VZS_BUCH_5,2166
2020-03-06,VZS_HAR*,VZS_HAR*_5,2598
2020-03-06,VZS_HOFW,VZS_HOFW_5,1290
2020-03-06,VZS_LAN*,VZS_LAN*_5,6325
2020-03-06,VZS_LIM*,VZS_LIM*_5,1548
2020-03-06,VZS_LUXG,VZS_LUXG_5,517
2020-03-06,VZS_MILI,VZS_MILI_5,746
2020-03-06,VZS_MUEH,VZS_MUEH_5,1224
2020-03-06,VZS_MYTH,VZS_MYTH_5,721
2020-03-06,VZS_SAUM,VZS_SAUM_5,155
2020-03-06,VZS_SCHE,VZS_SCHE_5,1348
2020-03-06,VZS_SCHU,VZS_SCHU_5,225
2020-03-06,VZS_SIHL,VZS_SIHL_5,1523
2020-03-06,VZS_TALS,VZS_TALS_5,391
2020-03-06,VZS_TOED,VZS_TOED_5,214
2020-03-06,VZS_ZOLL,VZS_ZOLL_5,1841
2020-03-07,VZS_ANDR,VZS_ANDR_6,431
2020-03-07,VZS_BERT,VZS_BERT_6,957
2020-03-07,VZS_BINZ,VZS_BINZ_6,362
2020-03-07,VZS_BUCH,VZS_BUCH_6,1472
2020-03-07,VZS_HAR*,VZS_HAR*_6,2007
2020-03-07,VZS_HOFW,VZS_HOFW_6,936
2020-03-07,VZS_LAN*,VZS_LAN*_6,6006
2020-03-07,VZS_LIM*,VZS_LIM*_6,1231
2020-03-07,VZS_LUXG,VZS_LUXG_6,391
2020-03-07,VZS_MILI,VZS_MILI_6,619
2020-03-07,VZS_MUEH,VZS_MUEH_6,740
2020-03-07,VZS_MYTH,VZS_MYTH_6,745
2020-03-07,VZS_SAUM,VZS_SAUM_6,77
2020-03-07,VZS_SCHE,VZS_SCHE_6,631
2020-03-07,VZS_SCHU,VZS_SCHU_6,307
2020-03-07,VZS_SIHL,VZS_SIHL_6,1019
2020-03-07,VZS_TALS,VZS_TALS_6,360
2020-03-07,VZS_TOED,VZS_TOED_6,80
2020-03-07,VZS_ZOLL,VZS_ZOLL_6,1203
2020-03-08,VZS_ANDR,VZS_ANDR_7,491
2020-03-08,VZS_BERT,VZS_BERT_7,837
2020-03-08,VZS_BINZ,VZS_BINZ_7,347
2020-03-08,VZS_BUCH,VZS_BUCH_7,1340
2020-03-08,VZS_HAR*,VZS_HAR*_7,1964
2020-03-08,VZS_HOFW,VZS_HOFW_7,792
2020-03-08,VZS_LAN*,VZS_LAN*_7,4438
2020-03-08,VZS_LIM*,VZS_LIM*_7,1434
2020-03-08,VZS_LUXG,VZS_LUXG_7,457
2020-03-08,VZS_MILI,VZS_MILI_7,365
2020-03-08,VZS_MUEH,VZS_MUEH_7,702
2020-03-08,VZS_MYTH,VZS_MYTH_7,1096
2020-03-08,VZS_SAUM,VZS_SAUM_7,131
2020-03-08,VZS_SCHE,VZS_SCHE_7,612
2020-03-08,VZS_SCHU,VZS_SCHU_7,118
2020-03-08,VZS_SIHL,VZS_SIHL_7,935
2020-03-08,VZS_TALS,VZS_TALS_7,282
2020-03-08,VZS_TOED,VZS_TOED_7,106
2020-03-08,VZS_ZOLL,VZS_ZOLL_7,1202
2020-03-09,VZS_ANDR,VZS_ANDR_1,544
2020-03-09,VZS_BERT,VZS_BERT_1,1012
2020-03-09,VZS_BINZ,VZS_BINZ_1,453
2020-03-09,VZS_BUCH,VZS_BUCH_1,2376
2020-03-09,VZS_HAR*,VZS_HAR*_1,2593
2020-03-09,VZS_HOFW,VZS_HOFW_1,1192
2020-03-09,VZS_LAN*,VZS_LAN*_1,5980
2020-03-09,VZS_LIM*,VZS_LIM*_1,1444
2020-03-09,VZS_LUXG,VZS_LUXG_1,412
2020-03-09,VZS_MILI,VZS_MILI_1,655
2020-03-09,VZS_MUEH,VZS_MUEH_1,1208
2020-03-09,VZS_MYTH,VZS_MYTH_1,731
2020-03-09,VZS_SAUM,VZS_SAUM_1,156
2020-03-09,VZS_SCHE,VZS_SCHE_1,1553
2020-03-09,VZS_SCHU,VZS_SCHU_1,243
2020-03-09,VZS_SIHL,VZS_SIHL_1,1463
2020-03-09,VZS_TALS,VZS_TALS_1,421
2020-03-09,VZS_TOED,VZS_TOED_1,201
2020-03-09,VZS_ZOLL,VZS_ZOLL_1,1734
2020-03-10,VZS_ANDR,VZS_ANDR_2,469
2020-03-10,VZS_BERT,VZS_BERT_2,989
2020-03-10,VZS_BINZ,VZS_BINZ_2,416
2020-03-10,VZS_BUCH,VZS_BUCH_2,2228
2020-03-10,VZS_HAR*,VZS_HAR*_2,2554
2020-03-10,VZS_HOFW,VZS_HOFW_2,1252
2020-03-10,VZS_LAN*,VZS_LAN*_2,5363
2020-03-10,VZS_LIM*,VZS_LIM*_2,1316
2020-03-10,VZS_LUXG,VZS_LUXG_2,401
2020-03-10,VZS_MILI,VZS_MILI_2,659
2020-03-10,VZS_MUEH,VZS_MUEH_2,1136
2020-03-10,VZS_MYTH,VZS_MYTH_2,765
2020-03-10,VZS_SAUM,VZS_SAUM_2,160
2020-03-10,VZS_SCHE,VZS_SCHE_2,1520
2020-03-10,VZS_SCHU,VZS_SCHU_2,195
2020-03-10,VZS_SIHL,VZS_SIHL_2,1364
2020-03-10,VZS_TALS,VZS_TALS_2,327
2020-03-10,VZS_TOED,VZS_TOED_2,185
2020-03-10,VZS_ZOLL,VZS_ZOLL_2,1716
2020-03-11,VZS_ANDR,VZS_ANDR_3,820
2020-03-11,VZS_BERT,VZS_BERT_3,1549
2020-03-11,VZS_BINZ,VZS_BINZ_3,685
2020-03-11,VZS_BUCH,VZS_BUCH_3,3472
2020-03-11,VZS_HAR*,VZS_HAR*_3,3793
2020-03-11,VZS_HOFW,VZS_HOFW_3,1922
2020-03-11,VZS_LAN*,VZS_LAN*_3,8752
2020-03-11,VZS_LIM*,VZS_LIM*_3,2509
2020-03-11,VZS_LUXG,VZS_LUXG_3,583
2020-03-11,VZS_MILI,VZS_MILI_3,1088
2020-03-11,VZS_MUEH,VZS_MUEH_3,1988
2020-03-11,VZS_MYTH,VZS_MYTH_3,1309
2020-03-11,VZS_SAUM,VZS_SAUM_3,191
2020-03-11,VZS_SCHE,VZS_SCHE_3,2196
2020-03-11,VZS_SCHU,VZS_SCHU_3,321
2020-03-11,VZS_SIHL,VZS_SIHL_3,2316
2020-03-11,VZS_TALS,VZS_TALS_3,614
2020-03-11,VZS_TOED,VZS_TOED_3,327
2020-03-11,VZS_ZOLL,VZS_ZOLL_3,2592
2020-03-12,VZS_ANDR,VZS_ANDR_4,865
2020-03-12,VZS_BERT,VZS_BERT_4,1651
2020-03-12,VZS_BINZ,VZS_BINZ_4,710
2020-03-12,VZS_BUCH,VZS_BUCH_4,3516
2020-03-12,VZS_HAR*,VZS_HAR*_4,4079
2020-03-12,VZS_HOFW,VZS_HOFW_4,2058
2020-03-12,VZS_LAN*,VZS_LAN*_4,9386
2020-03-12,VZS_LIM*,VZS_LIM*_4,2771
2020-03-12,VZS_LUXG,VZS_LUXG_4,743
2020-03-12,VZS_MILI,VZS_MILI_4,1190
2020-03-12,VZS_MUEH,VZS_MUEH_4,2056
2020-03-12,VZS_MYTH,VZS_MYTH_4,1514
2020-03-12,VZS_SAUM,VZS_SAUM_4,214
2020-03-12,VZS_SCHE,VZS_SCHE_4,2312
2020-03-12,VZS_SCHU,VZS_SCHU_4,314
2020-03-12,VZS_SIHL,VZS_SIHL_4,2414
2020-03-12,VZS_TALS,VZS_TALS_4,651
2020-03-12,VZS_TOED,VZS_TOED_4,350
2020-03-12,VZS_ZOLL,VZS_ZOLL_4,2614
2020-03-13,VZS_ANDR,VZS_ANDR_5,887
2020-03-13,VZS_BERT,VZS_BERT_5,1639
2020-03-13,VZS_BINZ,VZS_BINZ_5,659
2020-03-13,VZS_BUCH,VZS_BUCH_5,3100
2020-03-13,VZS_HAR*,VZS_HAR*_5,3582
2020-03-13,VZS_HOFW,VZS_HOFW_5,1878
2020-03-13,VZS_LAN*,VZS_LAN*_5,9042
2020-03-13,VZS_LIM*,VZS_LIM*_5,2389
2020-03-13,VZS_LUXG,VZS_LUXG_5,656
2020-03-13,VZS_MILI,VZS_MILI_5,1016
2020-03-13,VZS_MUEH,VZS_MUEH_5,1813
2020-03-13,VZS_MYTH,VZS_MYTH_5,1085
2020-03-13,VZS_SAUM,VZS_SAUM_5,215
2020-03-13,VZS_SCHE,VZS_SCHE_5,1850
2020-03-13,VZS_SCHU,VZS_SCHU_5,320
2020-03-13,VZS_SIHL,VZS_SIHL_5,2075
2020-03-13,VZS_TALS,VZS_TALS_5,578
2020-03-13,VZS_TOED,VZS_TOED_5,244
2020-03-13,VZS_ZOLL,VZS_ZOLL_5,2460
2020-03-14,VZS_ANDR,VZS_ANDR_6,632
2020-03-14,VZS_BERT,VZS_BERT_6,1213
2020-03-14,VZS_BINZ,VZS_BINZ_6,482
2020-03-14,VZS_BUCH,VZS_BUCH_6,1906
2020-03-14,VZS_HAR*,VZS_HAR*_6,2530
2020-03-14,VZS_HOFW,VZS_HOFW_6,1174
2020-03-14,VZS_LAN*,VZS_LAN*_6,6528
2020-03-14,VZS_LIM*,VZS_LIM*_6,1550
2020-03-14,VZS_LUXG,VZS_LUXG_6,456
2020-03-14,VZS_MILI,VZS_MILI_6,677
2020-03-14,VZS_MUEH,VZS_MUEH_6,1029
2020-03-14,VZS_MYTH,VZS_MYTH_6,994
2020-03-14,VZS_SAUM,VZS_SAUM_6,105
2020-03-14,VZS_SCHE,VZS_SCHE_6,718
2020-03-14,VZS_SCHU,VZS_SCHU_6,365
2020-03-14,VZS_SIHL,VZS_SIHL_6,1401
2020-03-14,VZS_TALS,VZS_TALS_6,390
2020-03-14,VZS_TOED,VZS_TOED_6,112
2020-03-14,VZS_ZOLL,VZS_ZOLL_6,1816
2020-03-15,VZS_ANDR,VZS_ANDR_7,929
2020-03-15,VZS_BERT,VZS_BERT_7,1175
2020-03-15,VZS_BINZ,VZS_BINZ_7,568
2020-03-15,VZS_BUCH,VZS_BUCH_7,2218
2020-03-15,VZS_HAR*,VZS_HAR*_7,2723
2020-03-15,VZS_HOFW,VZS_HOFW_7,1334
2020-03-15,VZS_LAN*,VZS_LAN*_7,5237
2020-03-15,VZS_LIM*,VZS_LIM*_7,1922
2020-03-15,VZS_LUXG,VZS_LUXG_7,627
2020-03-15,VZS_MILI,VZS_MILI_7,376
2020-03-15,VZS_MUEH,VZS_MUEH_7,982
2020-03-15,VZS_MYTH,VZS_MYTH_7,2079
2020-03-15,VZS_SAUM,VZS_SAUM_7,164
2020-03-15,VZS_SCHE,VZS_SCHE_7,791
2020-03-15,VZS_SCHU,VZS_SCHU_7,135
2020-03-15,VZS_SIHL,VZS_SIHL_7,1338
2020-03-15,VZS_TALS,VZS_TALS_7,353
2020-03-15,VZS_TOED,VZS_TOED_7,179
2020-03-15,VZS_ZOLL,VZS_ZOLL_7,1346
2020-03-16,VZS_ANDR,VZS_ANDR_1,1122
2020-03-16,VZS_BERT,VZS_BERT_1,1575
2020-03-16,VZS_BINZ,VZS_BINZ_1,823
2020-03-16,VZS_BUCH,VZS_BUCH_1,3642
2020-03-16,VZS_HAR*,VZS_HAR*_1,3613
2020-03-16,VZS_HOFW,VZS_HOFW_1,2392
2020-03-16,VZS_LAN*,VZS_LAN*_1,9012
2020-03-16,VZS_LIM*,VZS_LIM*_1,2815
2020-03-16,VZS_LUXG,VZS_LUXG_1,858
2020-03-16,VZS_MILI,VZS_MILI_1,1134
2020-03-16,VZS_MUEH,VZS_MUEH_1,2155
2020-03-16,VZS_MYTH,VZS_MYTH_1,1691
2020-03-16,VZS_SAUM,VZS_SAUM_1,222
2020-03-16,VZS_SCHE,VZS_SCHE_1,1984
2020-03-16,VZS_SCHU,VZS_SCHU_1,419
2020-03-16,VZS_SIHL,VZS_SIHL_1,2399
2020-03-16,VZS_TALS,VZS_TALS_1,709
2020-03-16,VZS_TOED,VZS_TOED_1,379
2020-03-16,VZS_ZOLL,VZS_ZOLL_1,2392
2020-03-17,VZS_ANDR,VZS_ANDR_2,1050
2020-03-17,VZS_BERT,VZS_BERT_2,1231
2020-03-17,VZS_BINZ,VZS_BINZ_2,699
2020-03-17,VZS_BUCH,VZS_BUCH_2,3180
2020-03-17,VZS_HAR*,VZS_HAR*_2,2989
2020-03-17,VZS_HOFW,VZS_HOFW_2,2560
2020-03-17,VZS_LAN*,VZS_LAN*_2,6587
2020-03-17,VZS_LIM*,VZS_LIM*_2,2279
2020-03-17,VZS_LUXG,VZS_LUXG_2,672
2020-03-17,VZS_MILI,VZS_MILI_2,642
2020-03-17,VZS_MUEH,VZS_MUEH_2,1724
2020-03-17,VZS_MYTH,VZS_MYTH_2,1572
2020-03-17,VZS_SAUM,VZS_SAUM_2,211
2020-03-17,VZS_SCHE,VZS_SCHE_2,1712
2020-03-17,VZS_SCHU,VZS_SCHU_2,249
2020-03-17,VZS_SIHL,VZS_SIHL_2,1677
2020-03-17,VZS_TALS,VZS_TALS_2,469
2020-03-17,VZS_TOED,VZS_TOED_2,345
2020-03-17,VZS_ZOLL,VZS_ZOLL_2,1664
2020-03-18,VZS_ANDR,VZS_ANDR_3,1094
2020-03-18,VZS_BERT,VZS_BERT_3,1325
2020-03-18,VZS_BINZ,VZS_BINZ_3,806
2020-03-18,VZS_BUCH,VZS_BUCH_3,3194
2020-03-18,VZS_HAR*,VZS_HAR*_3,3203
2020-03-18,VZS_HOFW,VZS_HOFW_3,2202
2020-03-18,VZS_LAN*,VZS_LAN*_3,6795
2020-03-18,VZS_LIM*,VZS_LIM*_3,2353
2020-03-18,VZS_LUXG,VZS_LUXG_3,719
2020-03-18,VZS_MILI,VZS_MILI_3,535
2020-03-18,VZS_MUEH,VZS_MUEH_3,1591
2020-03-18,VZS_MYTH,VZS_MYTH_3,1713
2020-03-18,VZS_SAUM,VZS_SAUM_3,174
2020-03-18,VZS_SCHE,VZS_SCHE_3,1540
2020-03-18,VZS_SCHU,VZS_SCHU_3,254
2020-03-18,VZS_SIHL,VZS_SIHL_3,1631
2020-03-18,VZS_TALS,VZS_TALS_3,448
2020-03-18,VZS_TOED,VZS_TOED_3,356
2020-03-18,VZS_ZOLL,VZS_ZOLL_3,1548
2020-03-19,VZS_ANDR,VZS_ANDR_4,1100
2020-03-19,VZS_BERT,VZS_BERT_4,1218
2020-03-19,VZS_BINZ,VZS_BINZ_4,790
2020-03-19,VZS_BUCH,VZS_BUCH_4,3120
2020-03-19,VZS_HAR*,VZS_HAR*_4,3236
2020-03-19,VZS_HOFW,VZS_HOFW_4,2218
2020-03-19,VZS_LAN*,VZS_LAN*_4,6553
2020-03-19,VZS_LIM*,VZS_LIM*_4,2298
2020-03-19,VZS_LUXG,VZS_LUXG_4,693
2020-03-19,VZS_MILI,VZS_MILI_4,561
2020-03-19,VZS_MUEH,VZS_MUEH_4,1559
2020-03-19,VZS_MYTH,VZS_MYTH_4,1823
2020-03-19,VZS_SAUM,VZS_SAUM_4,202
2020-03-19,VZS_SCHE,VZS_SCHE_4,1500
2020-03-19,VZS_SCHU,VZS_SCHU_4,282
2020-03-19,VZS_SIHL,VZS_SIHL_4,1592
2020-03-19,VZS_TALS,VZS_TALS_4,497
2020-03-19,VZS_TOED,VZS_TOED_4,343
2020-03-19,VZS_ZOLL,VZS_ZOLL_4,1525
2020-03-20,VZS_ANDR,VZS_ANDR_5,989
2020-03-20,VZS_BERT,VZS_BERT_5,1219
2020-03-20,VZS_BINZ,VZS_BINZ_5,668
2020-03-20,VZS_BUCH,VZS_BUCH_5,2934
2020-03-20,VZS_HAR*,VZS_HAR*_5,2819
2020-03-20,VZS_HOFW,VZS_HOFW_5,1830
2020-03-20,VZS_LAN*,VZS_LAN*_5,6088
2020-03-20,VZS_LIM*,VZS_LIM*_5,1872
2020-03-20,VZS_LUXG,VZS_LUXG_5,688
2020-03-20,VZS_MILI,VZS_MILI_5,405
2020-03-20,VZS_MUEH,VZS_MUEH_5,1381
2020-03-20,VZS_MYTH,VZS_MYTH_5,1188
2020-03-20,VZS_SAUM,VZS_SAUM_5,194
2020-03-20,VZS_SCHE,VZS_SCHE_5,1250
2020-03-20,VZS_SCHU,VZS_SCHU_5,268
2020-03-20,VZS_SIHL,VZS_SIHL_5,1426
2020-03-20,VZS_TALS,VZS_TALS_5,374
2020-03-20,VZS_TOED,VZS_TOED_5,237
2020-03-20,VZS_ZOLL,VZS_ZOLL_5,1445
2020-03-21,VZS_ANDR,VZS_ANDR_6,538
2020-03-21,VZS_BERT,VZS_BERT_6,695
2020-03-21,VZS_BINZ,VZS_BINZ_6,369
2020-03-21,VZS_BUCH,VZS_BUCH_6,1418
2020-03-21,VZS_HAR*,VZS_HAR*_6,1508
2020-03-21,VZS_HOFW,VZS_HOFW_6,874
2020-03-21,VZS_LAN*,VZS_LAN*_6,3504
2020-03-21,VZS_LIM*,VZS_LIM*_6,940
2020-03-21,VZS_LUXG,VZS_LUXG_6,371
2020-03-21,VZS_MILI,VZS_MILI_6,272
2020-03-21,VZS_MUEH,VZS_MUEH_6,611
2020-03-21,VZS_MYTH,VZS_MYTH_6,580
2020-03-21,VZS_SAUM,VZS_SAUM_6,83
2020-03-21,VZS_SCHE,VZS_SCHE_6,512
2020-03-21,VZS_SCHU,VZS_SCHU_6,149
2020-03-21,VZS_SIHL,VZS_SIHL_6,699
2020-03-21,VZS_TALS,VZS_TALS_6,205
2020-03-21,VZS_TOED,VZS_TOED_6,57
2020-03-21,VZS_ZOLL,VZS_ZOLL_6,824
2020-03-22,VZS_ANDR,VZS_ANDR_7,465
2020-03-22,VZS_BERT,VZS_BERT_7,564
2020-03-22,VZS_BINZ,VZS_BINZ_7,348
2020-03-22,VZS_BUCH,VZS_BUCH_7,1278
2020-03-22,VZS_HAR*,VZS_HAR*_7,1539
2020-03-22,VZS_HOFW,VZS_HOFW_7,726
2020-03-22,VZS_LAN*,VZS_LAN*_7,2800
2020-03-22,VZS_LIM*,VZS_LIM*_7,812
2020-03-22,VZS_LUXG,VZS_LUXG_7,357
2020-03-22,VZS_MILI,VZS_MILI_7,145
2020-03-22,VZS_MUEH,VZS_MUEH_7,548
2020-03-22,VZS_MYTH,VZS_MYTH_7,510
2020-03-22,VZS_SAUM,VZS_SAUM_7,74
